"","C1","C2","C3","C4","C5","R2","R3","R4","R5"
"ENSMUSG00000001173",17.7336264629248,19.0681262965166,18.7252388577621,19.8217296716739,18.3297023245958,18.4613504985297,18.6711740370325,17.8511651932205,18.9643904892356
"ENSMUSG00000001175",225.37845188218,133.775480849738,170.058753410901,238.783566038652,203.477621554419,141.572774658788,120.61453701868,131.799913688244,199.563889338287
"ENSMUSG00000001211",48.7449749132483,53.5122863118603,53.613880263878,44.4356775014889,42.6749151420407,52.1266990637117,51.0154986866207,46.3838614982704,46.4086939001716
"ENSMUSG00000001225",0.555263414856088,0.716114646609262,0.654929967325335,0.766883627439081,0.705464370762928,0.549912490055937,0.433938976645232,0.741447188232876,0.735503093197217
"ENSMUSG00000001227",1.15029768887284,1.63550404032301,1.3681669495973,1.03249272887283,1.19024730407638,1.36433038926844,1.19004387326966,1.08805569372833,0.717178843233052
"ENSMUSG00000001228",0.480188479523917,0.735241381461247,0.629058740178464,0.616424998007892,0.574387595413165,0.568012492329151,0.596271841996894,0.690599954314328,0.371117340641967
"ENSMUSG00000001229",8.30956804057734,7.41655239340442,8.40029270232184,8.19899479266609,7.62415083824225,7.8831445065286,8.34080133336804,7.15609662543282,9.00376066162757
"ENSMUSG00000001240",5.06222366917909,5.86617220497955,6.44712787432917,4.68298898276951,4.1996509768861,6.62718875511456,6.39296005365809,5.69668440084669,4.65830130048216
"ENSMUSG00000001247",0.323838576030617,0.36300195515316,0.25914524843353,0.232798619836684,0.250410916623688,0.351635364189158,0.477857160566386,0.374891760658663,0.547919715355865
"ENSMUSG00000001248",10.681847070375,10.1316162500767,10.0271117812995,11.4771813371254,14.347644037952,10.6348567721713,9.52588544809143,12.1304681861998,12.3674925651269
"ENSMUSG00000001249",1.64620030668649,1.48021900556159,1.05966904850681,1.4878869470116,1.59545266536569,1.25477790609425,1.36656316682965,1.37903961326396,1.97997808568023
"ENSMUSG00000001270",1.63446222950193,3.43866116362922,1.34965191162745,1.38818144911108,1.50421274183816,1.21599746703991,1.17013300269352,1.83152554838305,1.72214697075299
"ENSMUSG00000001280",30.9064887415367,40.2077155959868,33.4106015150672,29.9302495545119,30.544248838203,36.3192022504493,35.5764926795127,37.7360488339861,33.2776595405703
"ENSMUSG00000001281",0.566750922650999,0.602400900391468,0.570925062567201,0.543253512492028,1.59854575014633,0.803468610598905,0.475934807414873,1.99726522247631,0.524511180721061
"ENSMUSG00000001285",2.37157734097271,2.35780938495769,2.16009577441643,3.12401219900314,2.71469908008622,2.24970918098795,2.22820984470097,2.2059309572412,2.21769695138337
"ENSMUSG00000001288",2.67209216266261,2.80547110453639,3.85546171277422,3.68802826799653,4.46680541960718,2.69627119972295,2.9294039992203,5.32662815070732,6.05068253686645
"ENSMUSG00000001289",15.596234658212,13.6473650647592,14.8501682961902,14.616896954153,14.7994216077799,13.6650918524308,14.8968729399166,14.3406676429492,15.6570918241035
"ENSMUSG00000001300",4.98271955905745,5.77062735895569,5.19003550282973,5.19631143387055,5.01475093163188,5.11093740240716,5.67941383572375,5.91143842436468,4.96023108985063
"ENSMUSG00000001305",4.02954079697689,3.98406685490448,4.49497886165513,3.80855583603672,3.52461329551532,3.94058839028066,5.00033997500662,4.37983216935697,3.93948001541258
"ENSMUSG00000001313",0.355433907876302,0.363759686288769,0.508057743182516,0.419265849587229,0.336945758936179,0.548846411777372,0.534874727887183,0.58039711721422,0.689619602497063
"ENSMUSG00000001323",6.48100027027842,5.29361770152751,5.66714096785468,5.91204127794649,6.01898375981221,5.47103547011539,6.41409921808549,6.45693377137875,5.62198439542935
"ENSMUSG00000001333",11.9644504779368,11.5254699740165,13.0093769753705,13.4401204633316,11.8524896955268,11.1717418889875,11.6543793400539,11.3956645147559,13.5004522337093
"ENSMUSG00000001334",37.6850218129432,30.853849139179,30.6315181415226,34.5638393933651,36.7526336864147,29.0482312504484,32.1436270110975,25.7769920958028,35.5414059946801
"ENSMUSG00000001348",0.441935789841827,13.7954197426023,0.326799261840698,0.408485685614059,1.02480781108205,0.789771465624729,0.607236392746275,1.36922631278198,0.548144430658245
"ENSMUSG00000001349",0.310160493388466,0.221349794763644,0.293478453383466,0.417083340051925,0.348183446034735,0.367021046236711,0.339418366951724,0.462314708341543,0.559757721294704
"ENSMUSG00000001366",14.5683150983511,13.9935013924085,14.3877546727488,12.3324194480401,13.9833434639008,14.0308579720017,14.8020293633011,13.6903493133863,13.1309773349038
"ENSMUSG00000001376",17.9139287123557,17.1050930190263,16.9499946084625,17.2391386970729,15.4511747240674,16.7806963610906,17.2452033736464,15.4112154296039,16.9922248062135
"ENSMUSG00000001380",7.60955084329879,7.13525351955369,7.7672792365293,7.76933678396946,8.02339399130672,7.75688785127795,8.09032374290421,7.65952717693128,7.00588226624937
"ENSMUSG00000001383",11.6128339006428,9.91873678371684,11.5324382133612,11.558918244692,9.82229445293827,9.57193861338183,10.5953365842587,9.46594532110093,10.8170620058386
"ENSMUSG00000001403",830.194888863319,667.871391476355,777.062169786188,865.620180012426,783.973557592733,693.154876043777,630.629833301103,632.437660934077,814.348210264094
"ENSMUSG00000001415",25.9431482243036,24.0469980890396,25.8205282365524,26.8482920033249,26.4543423610466,25.3824525832737,29.8995988152308,29.4277007506236,31.3254870479721
"ENSMUSG00000001416",26.1865136846082,27.9524858640279,30.4306906707076,26.4037382037532,25.541392665964,30.5456016399763,37.9991861037208,34.4216277203915,26.7835608149149
"ENSMUSG00000001418",10.2221109423296,12.1000963055825,12.1093207886243,11.2063555140666,11.3666968682588,11.0255543824769,11.9321427421257,11.9354570806018,11.5726223504531
"ENSMUSG00000001419",45.3396412756716,50.8309084915074,52.5919102054058,41.1119321074461,41.6349180220552,52.7730140870208,50.4610482836881,48.8371000506889,47.2913819639806
"ENSMUSG00000001420",0.657176629303558,0.699216060160902,0.739467596454353,0.540004963382626,0.482450461667692,0.633921291598759,0.687457332623443,0.759155533227904,0.669931293539155
"ENSMUSG00000001424",14.5294150484141,13.8740688730889,15.055220894011,14.7103575057702,15.9588006851292,15.4599302150346,15.796829355134,16.3798540265054,15.927047546549
"ENSMUSG00000001435",2.89581133524711,3.95925226843383,3.80459792295556,3.85110567297518,4.12923531707997,3.69644367506313,3.28969243029667,3.19888575818127,5.68004749145456
"ENSMUSG00000001436",1.75503819574972,1.60447883231729,1.6990935398209,1.45444889258886,2.09144899690206,1.58064720412997,1.60479404607357,1.85054483008991,1.37098223331079
"ENSMUSG00000001440",42.061532769028,40.2934915528213,41.7602228334529,43.9792003866269,42.375161072819,41.0234282922775,44.4982120928179,42.7057628214226,45.8735138866529
"ENSMUSG00000001441",21.0809107004752,22.7458139820825,21.4914446712178,22.8886653717668,21.5304667710378,21.8083880654589,22.4384432780603,22.0595454400684,22.5167585821019
"ENSMUSG00000001445",7.58770765023696,6.9681591522688,7.28445242340126,7.47001227673265,7.59705168255937,6.9744894838349,7.31763245117294,8.0930437103197,7.70904889022232
"ENSMUSG00000001467",2.60405048820275,2.79576075908179,2.67196179883061,2.58910068829102,2.55870247822537,2.45364759972613,2.37646952345232,2.39749339325919,3.18513817236839
"ENSMUSG00000001472",53.4979069040136,56.7378217725189,59.9926842504953,55.158107139896,54.1689261066684,59.5786761532941,61.5249459461997,61.6915457812955,58.7031971815967
"ENSMUSG00000001473",6.50303135239707,7.75788463635896,7.28371531534959,8.12475723607859,7.70140437172299,7.99773933268602,10.0459710369479,11.1761329729501,10.0103192420222
"ENSMUSG00000001482",11.896108089821,9.86902004430982,11.2760731999454,13.479790880064,11.8330682920691,9.08912602707611,8.92349557228341,9.02280282990302,11.5763834853359
"ENSMUSG00000001493",1.86919904880733,1.15271566557882,1.35098335527139,1.75473228663874,1.73680581161072,1.45914642633344,1.37858950913789,2.27518879861718,2.31886024815838
"ENSMUSG00000001496",2.43857491835115,2.59813791781406,2.07431373759442,2.98785963403484,2.7082943106442,2.63848350127572,2.63880359381237,1.85661282935544,2.35931449764459
"ENSMUSG00000001497",2.35012049486147,2.20593602157069,2.40323680616973,1.68948045234795,2.31688409331786,2.08431555762123,2.08389075002376,2.14801910296724,2.26699847315761
"ENSMUSG00000001506",105.345819225128,398.261155841801,200.34175945925,112.101875340271,110.856332972234,147.068470718896,88.7503600624787,105.668768311549,150.990526452195
"ENSMUSG00000001507",1.89810678044676,1.63898869134641,2.09806751418908,1.79136845978378,1.81047512134237,1.8639321375483,1.75036668785187,1.8130461264542,2.06946805827635
"ENSMUSG00000001508",36.3500824027009,35.3300347431412,37.5737932029072,40.1576258326682,36.2876579624179,37.2671841789811,35.5479280675538,34.3485690248232,37.9548669987286
"ENSMUSG00000001518",8.14102064274015,7.74177375315328,8.84884498436487,8.08481579145023,8.89067348666596,8.08421979295833,8.3437994817957,8.28212671860396,9.11275698981972
"ENSMUSG00000001520",2.28542419775808,2.05473359854453,2.06896033549917,2.2802007323453,2.08846789278964,2.02410483744266,1.87228635076136,2.13978599158993,2.01504435147053
"ENSMUSG00000001521",8.33012068058837,8.9233315233374,8.68016309684424,8.10859644384782,9.15486369820474,8.41383946227,9.18957511105575,9.12859716106052,8.74324737365435
"ENSMUSG00000001524",2.64868489419847,2.79792801389514,2.79739645899592,2.97294490420424,3.14207557166377,2.43154130551998,2.7573488806878,2.82954605449901,2.97398493528936
"ENSMUSG00000001525",15.9910050802228,18.2263463743965,19.5875305447764,17.4999730443523,20.9730129104728,20.4420782739429,20.0147642805764,26.4965042072534,23.1029325213025
"ENSMUSG00000001542",12.5857905166814,20.9673954787605,24.2689259466296,22.6272412665776,11.1716726054619,20.6047489763901,20.7851496653756,19.138839747665,13.4354613334785
"ENSMUSG00000001552",22.5332767986614,23.8342141880882,24.3444950328808,19.8698345456697,23.1318394589403,21.7895647371642,23.3401920469192,23.9652685845531,24.2554859220965
"ENSMUSG00000001555",2.00987030303933,4.36092846082744,3.07248651567823,1.68626971815449,2.31618688309992,2.58058377696534,2.67493648735636,2.1788506003356,2.68763551071811
"ENSMUSG00000001558",0.312424165463826,0.247631811664894,0.31807128913546,0.285056257689863,0.391402801380817,0.202942662814169,0.455106754442075,0.293109807664617,0.280326699751608
"ENSMUSG00000001569",31.6754122169266,31.587577559127,32.5859870387368,30.4738343809913,30.5731225965042,33.549531259159,34.0905577859539,33.0838592632128,30.0768378596096
"ENSMUSG00000001576",10.2818017094648,8.03133500224093,8.17142398211851,12.1790806889448,11.7374929886421,7.68244251722806,7.28243013780801,7.57971454862813,11.2156817366752
"ENSMUSG00000001583",1.12798675390826,1.07692847406329,1.34437918930076,0.976986541910246,1.41633205684106,1.18510547638787,1.17184287634629,1.26862086550196,0.9562173274109
"ENSMUSG00000001588",0.229173702816674,0.264457418464271,0.0949033802646491,0.177819144925571,1.59246951348882,0.690360213966896,0.123629536562254,2.24934228545014,0.1338685343026
"ENSMUSG00000001604",33.0442543199396,25.0783942991021,28.1024442640084,31.7734750318139,29.0361655322445,25.0708698102904,24.1671797899554,20.7296140969352,30.1888148499813
"ENSMUSG00000001622",1.19796843382572,1.17823288958446,1.20162158117606,1.40058588763895,1.28713036002883,1.37471077337433,1.36686027456697,1.24364627348433,1.26548627707271
"ENSMUSG00000001627",24.2370775861684,38.9740833133605,30.5116182992005,29.2473897371689,30.8055139326007,37.6810625879669,38.6029077650744,38.2997150220708,25.6869612022681
"ENSMUSG00000001630",5.75502180868039,5.48961035510347,5.71432311771037,7.19558139113221,7.02974919387606,5.17216714674665,5.6082244498468,5.66395721000594,6.79485077483373
"ENSMUSG00000001632",7.87392836077384,9.78663017405946,9.15977938315882,8.07418059515403,8.18700391186812,9.56240166421053,10.8574055203705,11.3112131858536,9.10969968246839
"ENSMUSG00000001642",51.05660467493,42.1742851679669,48.6342316924171,49.2349859069181,49.1807131278246,44.277925638769,43.5769146345759,42.6443627160729,48.698029954056
"ENSMUSG00000001656",2.15515453471674,2.02978812567204,2.36594073532785,2.11475450301846,2.25534936008889,1.83481577439165,2.26850980553513,2.08806445903042,2.07477705824937
"ENSMUSG00000001657",2.37300987715661,2.38871955514865,2.41063969141342,2.64408645518894,3.38763669770081,2.1904741985812,2.1823693076283,2.20213112554804,2.4678424450515
"ENSMUSG00000001661",1.09412774998722,0.918810580820596,1.02488379895455,1.36557398904861,1.37376133396165,1.0398601715142,0.97204958570864,1.07432868385265,1.35385903915895
"ENSMUSG00000001663",1.07668036185769,1.32006396821644,1.0969311356468,1.24650958019502,1.20978912803012,1.06090038744178,0.89950069460062,1.35100667599836,1.30107777418966
"ENSMUSG00000001665",0.733709172952749,1.02397160737009,0.810403522904698,1.17435370386615,1.16138403336735,0.944704373454918,0.955657700328764,0.938400301042093,0.984996574139689
"ENSMUSG00000001666",3.44254006714202,2.89801594750103,2.73199924977444,2.66580789850338,2.87235523225053,2.9100760607287,2.68670833901401,2.97743374916153,3.05816909091348
"ENSMUSG00000001670",0.0631301025298143,0.673042019314415,0.106467577593133,0.792771159540085,0.0540482270876837,0.741082447474111,0.185692096602775,0.123757810797224,1.06215617409565
"ENSMUSG00000001674",7.39053648702654,7.31918259285925,7.15585051366322,6.85943157317555,6.11786231479816,8.44143611858824,8.93747624123223,9.27261518705923,6.3370681832201
"ENSMUSG00000001687",44.3518434936024,43.6328667832925,42.5531308056294,40.7415233459832,41.4215612462245,42.981254542228,43.6904737404815,42.1783673942453,43.1412479300088
"ENSMUSG00000001700",2.95100606295629,3.59073354245351,3.73856897561401,3.63002087298242,3.35645680439392,3.47945409720441,3.50883374359,4.02410797534141,3.34727967225361
"ENSMUSG00000001707",2.49836796826791,2.01112720335973,1.8795002496406,2.52100724871011,2.34793615018326,1.82034876692218,2.07903298355296,2.14242679950882,2.52696422246664
"ENSMUSG00000001729",10.9129127265349,9.71944074721543,10.5020743710427,10.1109321361284,11.8858003335288,10.0088912600666,11.1635826208371,12.0130061918331,11.953745257255
"ENSMUSG00000001739",1.16619141849536,2.41237556645687,1.8141497364858,1.22378235190037,1.19795036233395,2.01354351350137,1.79910338127671,1.92236038091864,1.19369084905265
"ENSMUSG00000001741",2.67152625139862,2.73805567698541,3.03442570926519,2.98029020425513,4.47914069245288,3.8178627130467,2.48188405937392,5.43419136863432,3.84293094394444
"ENSMUSG00000001750",6.8919400364151,7.81637239739931,6.84966246900748,6.62109124121072,8.42285906466857,6.8740310224903,7.0287671726676,8.26881843480314,7.73503830684266
"ENSMUSG00000001751",1.4472854497216,1.5798411266278,1.4711729206295,1.13708995789543,2.03096429555119,2.01631814700549,1.91917131555598,1.72792110307886,1.6118499742666
"ENSMUSG00000001755",3.0928718200491,4.35428498569719,5.16474296155388,2.91803476713821,3.35437258968563,4.65675496552728,6.17289427449006,6.13381223451001,4.01688345500746
"ENSMUSG00000001761",3.5306290044911,4.35285662659495,4.27997857359917,3.267358772861,3.81619949070032,4.75643890590956,3.39030246043186,3.95351425726551,4.23385683478524
"ENSMUSG00000001763",0.865893769318562,0.971727426809302,0.889309042671505,0.735000509725957,0.912559800420206,1.15165657828675,0.740151973959332,0.721397044446976,0.854484358790213
"ENSMUSG00000001767",10.3957014783346,9.76385494283775,10.1057449499818,10.0325249900319,8.66810853085121,11.0826239310135,11.5978439584695,10.6464848509409,8.93515368779966
"ENSMUSG00000001768",8.90427867499571,11.3309535376982,13.3062172869992,10.5992692195676,11.4274224106016,11.0392950726621,12.103843526182,13.3179417972084,11.5887264421545
"ENSMUSG00000001774",28.1480680016111,25.1210684444191,24.9213304306077,26.4198254164609,24.4650539467352,25.4516502167076,29.8715930851379,27.142092250284,26.7394005761783
"ENSMUSG00000001783",14.1862726199391,14.7807680154836,15.2142550699005,13.4796017739867,13.318781825886,16.3019739070551,15.986550630104,17.9181311157818,15.4410347512932
